V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
56966 1994 9 1 晚稻 乳熟 09月06日 普遍期 提前3天 93 2 148 2732 51 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1994 9 2 甘蔗 茎伸长 05月30日 普遍期 提前3天 165 2 1629 6505 -207 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1994 9 2 晚稻 乳熟 09月06日 普遍期 提前3天 93 2 148 3014 57 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1994 9 3 甘蔗 茎伸长 05月30日 普遍期 提前3天 165 2 1629 6774 -186 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1994 10 1 甘蔗 茎伸长 05月30日 普遍期 提前3天 165 2 1629 7037 -141 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1994 10 2 甘蔗 茎伸长 05月30日 普遍期 提前3天 165 2 1629 7294 -86 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1994 12 3 早稻 出苗 12月27日 普遍期 提前10天 -9999 -9999 -9999 200 -113 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 1 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 544 -138 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 2 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1063 -184 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 4 3 甘蔗 未进 -9999 普遍期 正常 -9999 -9999 -9999 1076 -176 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 5 1 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 1343 -185 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 5 1 早稻 抽穗 05月08日 普遍期 推迟1天 -9999 -9999 317 3008 -390 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 5 2 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 1609 -205 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 5 2 早稻 抽穗 05月20日 -9999 -9999 -9999 -9999 -9999 3274 -406 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 5 3 甘蔗 茎伸长 05月30日 普遍期 提前1天 69 2 1079 1943 -185 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 5 3 早稻 乳熟 05月23日 普遍期 推迟4天 82 2 277 3608 -358 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 6 1 甘蔗 茎伸长 05月30日 普遍期 提前1天 69 2 1079 2230 -180 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 6 1 早稻 成熟 06月06日 普遍期 推迟2天 -9999 -9999 -9999 3784 -474 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 6 2 甘蔗 茎伸长 05月30日 普遍期 提前1天 69 2 1079 2510 -186 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 6 2 晚稻 播种 06月20日 普遍期 推迟13天 -9999 -9999 -9999 0 -85 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 6 3 甘蔗 茎伸长 05月30日 普遍期 提前1天 69 2 1079 2809 -179 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 6 3 晚稻 出苗 06月24日 普遍期 推迟13天 -9999 -9999 -9999 299 -72 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 7 1 甘蔗 茎伸长 05月30日 普遍期 提前1天 69 2 1079 3087 -190 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 7 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 577 -86 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 7 2 甘蔗 茎伸长 05月30日 普遍期 提前1天 69 2 1079 3370 -195 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 7 2 晚稻 返青 07月18日 普遍期 推迟12天 41 2 67 860 -92 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 7 3 甘蔗 茎伸长 05月30日 普遍期 提前1天 69 2 1079 3684 -190 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 7 3 晚稻 分蘖 07月22日 普遍期 推迟10天 -9999 -9999 -9999 74 -66 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 8 1 甘蔗 茎伸长 05月30日 普遍期 提前1天 69 2 1079 3969 -184 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 8 1 晚稻 分蘖 07月22日 普遍期 推迟10天 -9999 -9999 -9999 1459 -90 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 8 2 甘蔗 茎伸长 05月30日 普遍期 提前1天 69 2 1079 4229 -200 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 8 2 晚稻 分蘖 07月22日 普遍期 推迟10天 -9999 -9999 -9999 1719 -109 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 8 3 甘蔗 茎伸长 05月30日 普遍期 提前1天 69 2 1079 4534 -199 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 8 3 晚稻 分蘖 07月22日 普遍期 推迟10天 -9999 -9999 -9999 2024 -80 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 9 1 甘蔗 茎伸长 05月30日 普遍期 提前1天 69 2 1079 4806 -199 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 9 1 晚稻 孕穗 09月08日 普遍期 推迟19天 -9999 -9999 -9999 2296 -112 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 9 2 甘蔗 茎伸长 05月30日 普遍期 提前1天 69 2 1079 5078 -196 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 9 2 晚稻 抽穗 09月16日 普遍期 推迟18天 -9999 -9999 137 2568 -112 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 9 3 甘蔗 茎伸长 05月30日 普遍期 提前1天 69 2 1079 5310 -223 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 9 3 晚稻 乳熟 09月30日 普遍期 推迟22天 106 2 156 2800 -149 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 10 1 甘蔗 茎伸长 05月30日 普遍期 提前1天 69 2 1079 5569 -218 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 10 1 晚稻 乳熟 09月30日 普遍期 推迟22天 106 2 156 3059 -149 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 10 2 甘蔗 茎伸长 05月30日 普遍期 提前1天 69 2 1079 5826 -204 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 10 2 晚稻 成熟 10月16日 普遍期 推迟19天 -9999 -9999 -9999 3212 -146 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 11 1 甘蔗 茎伸长 05月30日 普遍期 提前1天 69 2 1079 6308 -186 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 11 2 甘蔗 茎伸长 05月30日 普遍期 提前1天 69 2 1079 6497 -199 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 11 3 甘蔗 茎伸长 05月30日 普遍期 提前1天 69 2 1079 6679 -207 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 12 1 甘蔗 茎成熟 12月10日 普遍期 提前3天 -9999 2 690 6866 -197 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1995 12 3 早稻 出苗 12月26日 普遍期 提前11天 -9999 -9999 -9999 144 -20 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 1 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 294 -36 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 1 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 474 -46 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 1 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 666 -32 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 2 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 843 -48 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 2 3 早稻 移栽 02月29日 普遍期 推迟6天 30 2 1215 1169 -114 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 3 1 甘蔗 发株 03月10日 普遍期 提前2天 -9999 -9999 -9999 0 -64 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 3 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1397 -116 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 3 2 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 245 -48 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 3 2 早稻 分蘖 03月18日 普遍期 推迟2天 -9999 -9999 58 1642 -112 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 3 3 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 503 -56 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 3 3 早稻 移栽 02月29日 普遍期 推迟6天 30 2 1215 1900 -101 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 4 2 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 1018 -47 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 4 2 早稻 孕穗 04月18日 开始期 -99 66 2 236 2415 -119 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 4 3 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 1255 -84 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 4 3 早稻 孕穗 04月24日 普遍期 提前4天 -9999 -9999 -9999 2652 -158 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 5 1 早稻 抽穗 05月06日 普遍期 提前1天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 5 2 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 1802 -99 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 5 3 甘蔗 茎伸长 05月30日 普遍期 提前2天 199 2 1241 2116 -99 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 5 3 早稻 抽穗 05月06日 普遍期 提前1天 -9999 -9999 -9999 3513 -179 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 6 1 甘蔗 茎伸长 05月30日 普遍期 提前2天 199 2 1241 2401 -96 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 6 1 早稻 成熟 06月04日 普遍期 提前1天 -9999 -9999 -9999 3631 -180 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 6 2 甘蔗 茎伸长 05月30日 普遍期 提前2天 199 2 1241 2665 -118 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 6 2 晚稻 出苗 06月19日 普遍期 推迟7天 -9999 -9999 -9999 194 -148 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 6 3 甘蔗 茎伸长 05月30日 普遍期 提前2天 199 2 1241 2962 -113 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 6 3 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 491 -143 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 7 1 甘蔗 茎伸长 05月30日 普遍期 提前2天 199 2 1241 3248 -116 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 7 1 晚稻 移栽 07月10日 -9999 -9999 43 2 1218 777 -146 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 7 2 甘蔗 茎伸长 05月30日 普遍期 提前2天 199 2 1241 3520 -132 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 7 2 晚稻 返青 07月16日 普遍期 推迟9天 -9999 -9999 43 1049 -162 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 7 3 甘蔗 茎伸长 05月30日 普遍期 提前2天 199 2 1241 3817 -144 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 7 3 晚稻 分蘖 07月24日 普遍期 推迟11天 -9999 -9999 -9999 1346 -174 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 8 1 甘蔗 茎伸长 05月30日 普遍期 提前2天 199 2 1241 4094 -146 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 8 1 晚稻 返青 07月16日 普遍期 推迟9天 -9999 -9999 43 1623 -176 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 8 2 甘蔗 茎伸长 05月30日 普遍期 提前2天 199 2 1241 4360 -156 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 8 2 晚稻 返青 07月16日 普遍期 推迟9天 -9999 -9999 43 1889 -186 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 8 3 甘蔗 茎伸长 05月30日 普遍期 提前2天 199 2 1241 4651 -169 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 9 1 甘蔗 茎伸长 05月30日 普遍期 提前2天 199 2 1241 4920 -172 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 9 2 甘蔗 茎伸长 05月30日 普遍期 提前2天 199 2 1241 5179 -182 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 9 2 晚稻 返青 07月16日 普遍期 推迟9天 -9999 -9999 43 2708 -212 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 9 3 甘蔗 茎伸长 05月30日 普遍期 提前2天 199 2 1241 5431 -189 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 9 3 晚稻 乳熟 09月22日 普遍期 推迟12天 102 2 122 2960 -219 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 10 1 甘蔗 茎伸长 05月30日 普遍期 提前2天 199 2 1241 5687 -187 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 10 1 晚稻 成熟 10月08日 普遍期 推迟9天 -9999 -9999 -9999 3171 -217 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 10 3 甘蔗 茎成熟 10月30日 普遍期 提前42天 262 3 614 6194 -171 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1996 12 3 早稻 出苗 12月28日 普遍期 提前8天 -9999 -9999 -9999 138 138 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 1 3 早稻 出苗 12月28日 普遍期 提前8天 -9999 -9999 -9999 657 137 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 2 2 早稻 移栽 02月17日 普遍期 提前6天 25 2 1242 1022 131 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 2 3 早稻 返青 02月26日 普遍期 提前4天 -9999 -9999 50 1179 130 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 3 1 早稻 分蘖 03月10日 普遍期 提前6天 -9999 -9999 -9999 1401 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 3 2 甘蔗 播种 03月12日 普遍期 推迟41天 -9999 -9999 -9999 186 -805 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 3 2 早稻 移栽 02月17日 普遍期 提前6天 25 2 1242 1636 143 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 3 3 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 442 -814 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 3 3 早稻 返青 02月26日 普遍期 提前4天 -9999 -9999 50 1892 134 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 4 1 早稻 分蘖 03月10日 普遍期 提前6天 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 4 2 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 927 -836 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 4 2 早稻 孕穗 04月14日 开始期 -9999 -9999 -9999 -9999 2377 112 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 4 3 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 1166 -870 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 4 3 早稻 抽穗 04月22日 开始期 -9999 -9999 -9999 -9999 2616 78 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 5 1 甘蔗 未进 -9999 -9999 -9999 -9999 -9999 -9999 1446 -866 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 5 1 早稻 抽穗 05月02日 普遍期 提前5天 -9999 -9999 208 2896 82 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 5 3 甘蔗 分蘖 05月22日 开始期 -9999 -9999 -9999 -9999 2058 -854 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 5 3 晚稻 播种 05月30日 普遍期 提前9天 -9999 -9999 -9999 29 -27 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 5 3 早稻 成熟 05月30日 普遍期 提前5天 -9999 -9999 -9999 3508 94 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 6 1 甘蔗 分蘖 05月22日 开始期 -9999 -9999 -9999 -9999 2375 -819 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 6 1 晚稻 出苗 06月04日 普遍期 提前9天 -9999 -9999 -9999 346 4 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 6 2 甘蔗 分蘖 05月22日 开始期 -9999 -9999 -9999 -9999 2650 -830 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 6 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 621 -13 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 7 1 甘蔗 茎伸长 07月10日 普遍期 推迟37天 180 2 600 3191 -870 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 7 1 晚稻 分蘖 07月04日 普遍期 提前9天 -9999 -9999 -9999 1162 -48 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 7 2 甘蔗 茎伸长 07月10日 普遍期 推迟37天 180 2 600 3458 -890 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 7 2 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1429 -90 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 7 3 甘蔗 茎伸长 07月10日 普遍期 推迟37天 180 2 600 3766 -891 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 7 3 晚稻 分蘖 07月04日 普遍期 提前9天 -9999 -9999 -9999 1737 -61 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 8 1 甘蔗 茎伸长 07月10日 普遍期 推迟37天 180 2 600 4047 -889 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 8 1 晚稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2018 -55 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 8 2 甘蔗 茎伸长 07月10日 普遍期 推迟37天 180 2 600 4321 -890 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 8 2 晚稻 孕穗 08月20日 普遍期 提前2天 -9999 -9999 -9999 2292 -84 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 8 3 甘蔗 茎伸长 07月10日 普遍期 推迟37天 180 2 600 4615 -899 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 8 3 晚稻 抽穗 08月30日 普遍期 提前1天 -9999 -9999 114 2586 -62 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 9 1 甘蔗 茎伸长 07月10日 普遍期 推迟37天 180 2 600 4873 -913 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 9 1 晚稻 乳熟 09月08日 普遍期 提前3天 101 2 111 2844 -73 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 9 2 甘蔗 茎伸长 07月10日 普遍期 推迟37天 180 2 600 5141 -914 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 9 2 晚稻 乳熟 09月08日 普遍期 提前3天 101 2 111 3112 -63 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 9 3 甘蔗 茎伸长 07月10日 普遍期 推迟37天 180 2 600 5349 -964 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 9 3 晚稻 成熟 09月24日 普遍期 提前5天 -9999 -9999 -9999 3202 -49 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 10 2 甘蔗 茎伸长 07月10日 普遍期 推迟37天 180 2 600 5851 -959 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 10 3 甘蔗 茎伸长 07月10日 普遍期 推迟37天 180 2 600 6095 -964 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 11 1 甘蔗 茎伸长 07月10日 普遍期 推迟37天 180 2 600 6095 -964 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 11 2 甘蔗 茎伸长 07月10日 普遍期 推迟37天 180 2 600 6507 -971 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 11 3 甘蔗 茎伸长 07月10日 普遍期 推迟37天 180 2 600 6701 -967 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 12 1 甘蔗 茎伸长 07月10日 普遍期 推迟37天 180 2 600 6874 -971 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 12 2 甘蔗 茎伸长 07月10日 普遍期 推迟37天 180 2 600 7033 -983 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 12 3 甘蔗 茎成熟 12月30日 普遍期 推迟22天 230 2 456 7229 -966 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1997 12 3 早稻 出苗 12月30日 普遍期 提前5天 -9999 -9999 -9999 107 91 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 1 1 甘蔗 播种 01月04日 普遍期 提前33天 -9999 -9999 -9999 106 35 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 1 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 282 102 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 1 2 甘蔗 播种 01月04日 普遍期 提前33天 -9999 -9999 -9999 277 14 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 1 2 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 453 107 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 1 3 甘蔗 播种 01月04日 普遍期 提前33天 -9999 -9999 -9999 463 42 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 1 3 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 639 103 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 2 1 甘蔗 播种 01月04日 普遍期 提前33天 -9999 -9999 -9999 643 9 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 2 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 819 105 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 2 2 甘蔗 发芽 02月18日 普遍期 提前22天 -9999 -9999 -9999 845 -20 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 2 2 早稻 返青 02月16日 普遍期 提前14天 -9999 -9999 24 1021 115 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 2 3 甘蔗 发芽 02月18日 普遍期 提前22天 -9999 -9999 -9999 1007 -122 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 2 3 早稻 分蘖 02月28日 普遍期 提前16天 -9999 -9999 -9999 1183 119 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 3 1 甘蔗 发芽 02月18日 普遍期 提前22天 -9999 -9999 -9999 1231 -145 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 3 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1407 135 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 3 2 甘蔗 发芽 02月18日 普遍期 提前22天 -9999 -9999 -9999 1471 -164 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 3 2 早稻 分蘖 02月28日 普遍期 提前16天 -9999 -9999 -9999 1647 139 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 3 3 甘蔗 发芽 02月18日 普遍期 提前22天 -9999 -9999 -9999 1726 -181 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 3 3 早稻 分蘖 02月28日 普遍期 提前16天 -9999 -9999 -9999 1902 130 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 4 1 甘蔗 发芽 02月18日 普遍期 提前22天 -9999 -9999 -9999 1974 -209 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 4 1 早稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2150 131 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 4 2 甘蔗 发芽 02月18日 普遍期 提前22天 -9999 -9999 -9999 2225 -244 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 4 2 早稻 分蘖 02月28日 普遍期 提前16天 -9999 -9999 -9999 2401 123 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 4 3 甘蔗 发芽 02月18日 普遍期 提前22天 -9999 -9999 -9999 1277 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 4 3 早稻 孕穗 04月30日 普遍期 推迟3天 -9999 -9999 -9999 132 -9999 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 5 1 甘蔗 发芽 02月18日 普遍期 提前22天 -9999 -9999 -9999 2791 -275 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 5 2 甘蔗 分蘖 05月18日 普遍期 推迟5天 -9999 -9999 -9999 3098 -253 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 5 2 早稻 孕穗 04月30日 普遍期 推迟3天 -9999 -9999 -9999 3274 162 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 5 3 甘蔗 分蘖 05月18日 普遍期 推迟5天 -9999 -9999 -9999 3405 -238 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 5 3 晚稻 出苗 05月28日 普遍期 提前15天 -9999 -9999 -9999 166 109 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 5 3 早稻 乳熟 05月25日 普遍期 推迟6天 84 2 184 3581 155 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 6 1 甘蔗 分蘖 05月18日 普遍期 推迟5天 -9999 -9999 -9999 3708 -223 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 6 1 晚稻 出苗 05月28日 普遍期 提前15天 -9999 -9999 -9999 469 127 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 6 1 早稻 成熟 06月04日 普遍期 正常 -9999 -9999 -9999 3711 175 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 6 2 甘蔗 分蘖 05月18日 普遍期 推迟5天 -9999 -9999 -9999 4022 -196 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 6 2 晚稻 移栽 06月18日 普遍期 提前14天 31 2 917 783 149 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 6 3 甘蔗 茎伸长 06月24日 普遍期 推迟15天 195 2 382 4302 -197 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 6 3 晚稻 返青 06月24日 普遍期 提前13天 -9999 -9999 22 1063 141 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 7 1 甘蔗 茎伸长 06月24日 普遍期 推迟15天 195 2 382 4578 -200 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 7 1 晚稻 分蘖 07月04日 普遍期 提前9天 -9999 -9999 -9999 1339 130 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 7 2 甘蔗 茎伸长 06月24日 普遍期 推迟15天 195 2 382 4867 -186 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 7 2 晚稻 移栽 06月18日 普遍期 提前14天 31 2 917 1628 110 -9999 -9999 -9999 -9999 -9999 -9999 
56966 1998 7 3 甘蔗 茎伸长 06月24日 普遍期 推迟15天 195 2 382 5183 -173 -9999 -9999 -9999 -9999 -9999 -9999 
